arm,p,L,seed,vid,err_rate_actual,mean_run_len,phase_accuracy,phase_macro_f1,phase_edit_score,phase_seg_f1_50
traintest,0.02,64,7,05,0.016808101746885188,59.87692307692308,0.36653061224489797,0.4924905603270508,80.26315789473685,0.5
traintest,0.02,64,7,06,0.016808101746885188,59.87692307692308,0.8716461203770849,0.7231154441921503,39.375,0.375
traintest,0.02,64,7,07,0.016808101746885188,59.87692307692308,0.6949152542372882,0.5751809245000502,17.25,0.16
traintest,0.02,64,7,08,0.016808101746885188,59.87692307692308,0.9035714285714286,0.8649042757085824,29.827586206896548,0.2222222222222222
traintest,0.02,64,7,09,0.016808101746885188,59.87692307692308,1.0,1.0,100.0,1.0
traintest,0.02,64,7,10,0.016808101746885188,59.87692307692308,0.839518555667001,0.63149341097874,56.81818181818181,0.5431034482758621
traintest,0.02,64,7,11,0.016808101746885188,59.87692307692308,0.9111405835543767,0.7288544103925914,64.0,0.7142857142857143
traintest,0.02,64,7,12,0.016808101746885188,59.87692307692308,0.9064039408866995,0.7620716032143467,48.484848484848484,0.5306122448979591
traintest,0.02,64,7,13,0.016808101746885188,59.87692307692308,0.9209245742092458,0.7895621712012822,71.73913043478262,0.8192771084337348
traintest,0.02,64,7,14,0.016808101746885188,59.87692307692308,0.6834254143646409,0.49491959070624947,46.785714285714285,0.23432835820895523
traintest,0.02,64,7,15,0.016808101746885188,59.87692307692308,0.8595238095238096,0.6952913339248743,64.70588235294117,0.6896551724137931
traintest,0.02,64,17,01,0.017913670618211655,61.91044776119403,0.9726177437020811,0.9762503507808001,83.33333333333334,0.8214285714285715
traintest,0.02,64,17,02,0.017913670618211655,61.91044776119403,0.6963123644251626,0.6242828588977414,54.54545454545454,0.4444444444444444
traintest,0.02,64,17,03,0.017913670618211655,61.91044776119403,0.8282828282828283,0.9041029991996034,39.583333333333336,0.44776119402985076
traintest,0.02,64,17,04,0.017913670618211655,61.91044776119403,0.6245297215951844,0.521013715933502,11.458333333333337,0.14835164835164835
traintest,0.02,64,17,05,0.017913670618211655,61.91044776119403,0.46040816326530615,0.6789321625935371,56.918238993710695,0.29113924050632906
traintest,0.02,64,17,06,0.017913670618211655,61.91044776119403,0.8861493836113126,0.7623433612051009,31.25,0.3125
traintest,0.02,64,17,07,0.017913670618211655,61.91044776119403,0.6551724137931034,0.5151827148082206,17.45614035087719,0.18811881188118812
traintest,0.02,64,17,08,0.017913670618211655,61.91044776119403,0.8671428571428571,0.9033666200752712,23.297491039426525,0.19999999999999998
traintest,0.02,64,17,09,0.017913670618211655,61.91044776119403,0.8648648648648649,0.7598371357762044,28.57142857142857,0.3333333333333333
traintest,0.02,64,17,10,0.017913670618211655,61.91044776119403,0.8505516549648947,0.7456978271154274,50.769230769230774,0.4866071428571429
traintest,0.02,64,17,11,0.017913670618211655,61.91044776119403,0.9071618037135278,0.7338843207308873,68.18181818181819,0.6153846153846153
traintest,0.02,64,17,12,0.017913670618211655,61.91044776119403,0.7602627257799671,0.7549111929933447,46.875,0.4166666666666667
traintest,0.02,64,17,13,0.017913670618211655,61.91044776119403,0.9282238442822385,0.7791088210284798,76.08695652173914,0.7951807228915664
traintest,0.02,64,17,14,0.017913670618211655,61.91044776119403,0.6325966850828729,0.47734011541066934,40.04329004329004,0.17863247863247864
traintest,0.02,64,17,15,0.017913670618211655,61.91044776119403,0.9880952380952381,0.7413234005258545,78.57142857142857,0.8461538461538461
traintest,0.02,64,27,01,0.019278357193755265,61.15068493150685,0.940854326396495,0.91883038912742,64.1025641025641,0.7384615384615384
traintest,0.02,64,27,02,0.019278357193755265,61.15068493150685,0.9544468546637744,0.8362978626874907,75.0,0.7999999999999999
traintest,0.02,64,27,03,0.019278357193755265,61.15068493150685,0.7887970615243343,0.7346687711675349,36.0,0.37681159420289856
traintest,0.02,64,27,04,0.019278357193755265,61.15068493150685,0.7170805116629044,0.5425635640877444,58.33333333333333,0.56
traintest,0.02,64,27,05,0.019278357193755265,61.15068493150685,0.41061224489795917,0.6020491182077015,77.90697674418604,0.5398550724637681
traintest,0.02,64,27,06,0.019278357193755265,61.15068493150685,0.8934010152284264,0.8168508884109713,28.30668604651163,0.31343283582089554
traintest,0.02,64,27,07,0.019278357193755265,61.15068493150685,0.7241379310344828,0.689577960047073,16.968040370058873,0.14018691588785046
traintest,0.02,64,27,08,0.019278357193755265,61.15068493150685,0.8385714285714285,0.8279586973534436,20.497512437810943,0.2111111111111111
traintest,0.02,64,27,09,0.019278357193755265,61.15068493150685,0.8745173745173745,0.8604475998856413,50.0,0.5
traintest,0.02,64,27,10,0.019278357193755265,61.15068493150685,0.9317953861584755,0.8505561276684618,52.89473684210527,0.4920634920634921
traintest,0.02,64,27,11,0.019278357193755265,61.15068493150685,0.8421750663129973,0.615426037896735,51.85185185185186,0.45454545454545453
traintest,0.02,64,27,12,0.019278357193755265,61.15068493150685,0.8834154351395731,0.7875158248243711,37.83783783783784,0.4528301886792453
traintest,0.02,64,27,13,0.019278357193755265,61.15068493150685,0.9282238442822385,0.792291228279132,68.62745098039215,0.7727272727272727
traintest,0.02,64,27,14,0.019278357193755265,61.15068493150685,0.7132596685082873,0.4870768375812552,35.707070707070706,0.2067932067932068
traintest,0.02,64,27,15,0.019278357193755265,61.15068493150685,0.8357142857142857,0.6748580713547443,62.5,0.5714285714285715
traintest,0.05,1,7,01,0.05053227095074604,1.0504533620612264,0.9496166484118291,0.9364818711199204,60.46511627906976,0.608695652173913
traintest,0.05,1,7,02,0.05053227095074604,1.0504533620612264,0.9566160520607375,0.8459508714049414,53.84615384615385,0.6
traintest,0.05,1,7,03,0.05053227095074604,1.0504533620612264,0.758494031221304,0.7159286804717591,26.66666666666667,0.25316455696202533
traintest,0.05,1,7,04,0.05053227095074604,1.0504533620612264,0.7276147479307751,0.5618073642476984,20.33639143730887,0.2841880341880342
traintest,0.05,1,7,05,0.05053227095074604,1.0504533620612264,0.3681632653061224,0.5766443372615047,14.918154761904763,0.11688311688311688
traintest,0.05,1,7,06,0.05053227095074604,1.0504533620612264,0.9361856417693981,0.7901036539729394,32.61217948717949,0.36507936507936506
traintest,0.05,1,7,07,0.05053227095074604,1.0504533620612264,0.7235534774985388,0.6741504727888702,13.034132360604485,0.10317460317460318
traintest,0.05,1,7,08,0.05053227095074604,1.0504533620612264,0.8578571428571429,0.8887265504257251,21.75273865414711,0.19148936170212766
traintest,0.05,1,7,09,0.05053227095074604,1.0504533620612264,0.9903474903474904,0.9897966280750627,30.76923076923077,0.3529411764705882
traintest,0.05,1,7,10,0.05053227095074604,1.0504533620612264,0.9388164493480441,0.8329903269959793,50.173611111111114,0.441786283891547
traintest,0.05,1,7,11,0.05053227095074604,1.0504533620612264,0.9429708222811671,0.7421544392124266,61.53846153846154,0.6511627906976744
traintest,0.05,1,7,12,0.05053227095074604,1.0504533620612264,0.9047619047619048,0.816118738479049,39.02439024390244,0.45614035087719296
traintest,0.05,1,7,13,0.05053227095074604,1.0504533620612264,0.9038929440389294,0.738675499018015,59.32203389830508,0.6458333333333334
traintest,0.05,1,7,14,0.05053227095074604,1.0504533620612264,0.6469613259668509,0.49961262169996157,24.951076320939336,0.11696428571428572
traintest,0.05,1,7,15,0.05053227095074604,1.0504533620612264,0.8571428571428571,0.7955903212348769,38.70967741935484,0.37209302325581395
traintest,0.05,1,17,01,0.05072229060050528,1.0574412532637076,0.9605695509309967,0.9577662927684779,74.28571428571429,0.7868852459016394
traintest,0.05,1,17,02,0.05072229060050528,1.0574412532637076,0.9674620390455532,0.8296487311265637,75.0,0.7999999999999999
traintest,0.05,1,17,03,0.05072229060050528,1.0574412532637076,0.7483930211202938,0.6253213255289854,29.629629629629626,0.273972602739726
traintest,0.05,1,17,04,0.05072229060050528,1.0574412532637076,0.746425884123401,0.5976312927701412,53.57142857142857,0.5333333333333333
traintest,0.05,1,17,05,0.05072229060050528,1.0574412532637076,0.4204081632653061,0.5772722142643517,12.424242424242426,0.1411431064572426
traintest,0.05,1,17,06,0.05072229060050528,1.0574412532637076,0.9390862944162437,0.810932222070681,32.38636363636364,0.3088235294117647
traintest,0.05,1,17,07,0.05072229060050528,1.0574412532637076,0.72822910578609,0.6674057226428097,11.270911573916015,0.09929078014184398
traintest,0.05,1,17,08,0.05072229060050528,1.0574412532637076,0.8485714285714285,0.865682120931195,21.0960960960961,0.17525773195876287
traintest,0.05,1,17,09,0.05072229060050528,1.0574412532637076,0.9845559845559846,0.9834402741781729,25.0,0.4
traintest,0.05,1,17,10,0.05072229060050528,1.0574412532637076,0.9348044132397192,0.8497803894181687,47.43589743589744,0.46875
traintest,0.05,1,17,11,0.05072229060050528,1.0574412532637076,0.9376657824933687,0.656682670480666,59.25925925925925,0.6363636363636364
traintest,0.05,1,17,12,0.05072229060050528,1.0574412532637076,0.9129720853858785,0.8247929515220666,47.05882352941176,0.44000000000000006
traintest,0.05,1,17,13,0.05072229060050528,1.0574412532637076,0.8698296836982968,0.7043574612283569,52.23880597014925,0.5769230769230769
traintest,0.05,1,17,14,0.05072229060050528,1.0574412532637076,0.6784530386740332,0.5067697193063794,25.250982103884766,0.10237510237510238
traintest,0.05,1,17,15,0.05072229060050528,1.0574412532637076,0.9404761904761905,0.7074873716664762,61.111111111111114,0.6666666666666667
traintest,0.05,1,27,01,0.050717971972101664,1.0563050908436769,0.9463307776560789,0.9457774658147126,65.0,0.7272727272727274
traintest,0.05,1,27,02,0.050717971972101664,1.0563050908436769,0.9674620390455532,0.8753248240196665,43.75,0.5217391304347825
traintest,0.05,1,27,03,0.050717971972101664,1.0563050908436769,0.743801652892562,0.7071674633544133,27.450980392156865,0.3142857142857143
traintest,0.05,1,27,04,0.050717971972101664,1.0563050908436769,0.7110609480812641,0.5495645175711399,12.857142857142856,0.020270270270270268
traintest,0.05,1,27,05,0.050717971972101664,1.0563050908436769,0.41061224489795917,0.6300307595781885,16.25,0.1282051282051282
traintest,0.05,1,27,06,0.050717971972101664,1.0563050908436769,0.9485134155184917,0.7948444263705061,32.08333333333333,0.32812500000000006
traintest,0.05,1,27,07,0.050717971972101664,1.0563050908436769,0.7048509643483343,0.6766092973393034,13.37238599143361,0.11382113821138212
traintest,0.05,1,27,08,0.050717971972101664,1.0563050908436769,0.8614285714285714,0.8868024288716453,20.753424657534246,0.17708333333333331
traintest,0.05,1,27,09,0.050717971972101664,1.0563050908436769,0.9922779922779923,0.9960275258054426,33.333333333333336,0.5
traintest,0.05,1,27,10,0.050717971972101664,1.0563050908436769,0.9368104312938816,0.8412863394412798,50.45045045045045,0.4959677419354839
traintest,0.05,1,27,11,0.050717971972101664,1.0563050908436769,0.9403183023872679,0.7565159017077819,64.0,0.7142857142857143
traintest,0.05,1,27,12,0.050717971972101664,1.0563050908436769,0.896551724137931,0.8613127129880281,30.76923076923077,0.3529411764705882
traintest,0.05,1,27,13,0.050717971972101664,1.0563050908436769,0.8880778588807786,0.7224881925684223,54.83870967741935,0.5454545454545454
traintest,0.05,1,27,14,0.050717971972101664,1.0563050908436769,0.7403314917127072,0.5118253646627255,35.86206896551724,0.2472222222222222
traintest,0.05,1,27,15,0.050717971972101664,1.0563050908436769,0.930952380952381,0.9599041851606275,41.379310344827594,0.5365853658536586
traintest,0.05,2,7,01,0.04988879531860681,2.0449637103912197,0.9627601314348302,0.9617880264415198,76.47058823529412,0.8333333333333333
traintest,0.05,2,7,02,0.04988879531860681,2.0449637103912197,0.96529284164859,0.8532157886375268,63.63636363636363,0.6666666666666665
traintest,0.05,2,7,03,0.04988879531860681,2.0449637103912197,0.7502295684113865,0.6105014629816701,20.512820512820518,0.18556701030927839
traintest,0.05,2,7,04,0.04988879531860681,2.0449637103912197,0.6832204665161776,0.5272962429016309,52.98507462686567,0.528169014084507
traintest,0.05,2,7,05,0.04988879531860681,2.0449637103912197,0.43918367346938775,0.5698695331922738,11.327063740856847,0.09947643979057592
traintest,0.05,2,7,06,0.04988879531860681,2.0449637103912197,0.9303843364757071,0.7744158086769704,22.71973466003317,0.21978021978021975
traintest,0.05,2,7,07,0.04988879531860681,2.0449637103912197,0.712448860315605,0.676061391544212,12.203076323987538,0.11363636363636363
traintest,0.05,2,7,08,0.04988879531860681,2.0449637103912197,0.8085714285714286,0.8208096569176897,17.411225658648345,0.11666666666666667
traintest,0.05,2,7,09,0.04988879531860681,2.0449637103912197,0.9266409266409267,0.9577252129924245,14.814814814814813,0.06451612903225806
traintest,0.05,2,7,10,0.04988879531860681,2.0449637103912197,0.9167502507522568,0.775380777922117,39.1941391941392,0.4704861111111111
traintest,0.05,2,7,11,0.04988879531860681,2.0449637103912197,0.9350132625994695,0.7090813367354342,55.172413793103445,0.608695652173913
traintest,0.05,2,7,12,0.04988879531860681,2.0449637103912197,0.8998357963875205,0.8507977136198623,34.78260869565217,0.3548387096774194
traintest,0.05,2,7,13,0.04988879531860681,2.0449637103912197,0.8917274939172749,0.7319443612080575,53.968253968253975,0.56
traintest,0.05,2,7,14,0.04988879531860681,2.0449637103912197,0.6955801104972376,0.4219578716408103,24.11924119241192,0.13607038123167153
traintest,0.05,2,7,15,0.04988879531860681,2.0449637103912197,0.8785714285714286,0.6934420186761169,25.0,0.28571428571428575
traintest,0.05,2,17,01,0.049966530629871955,2.056888888888889,0.9463307776560789,0.9352737728724855,61.904761904761905,0.7058823529411765
traintest,0.05,2,17,02,0.049966530629871955,2.056888888888889,0.9392624728850325,0.8378535834895876,35.0,0.4444444444444444
traintest,0.05,2,17,03,0.049966530629871955,2.056888888888889,0.7731864095500459,0.7800431244479525,26.086956521739136,0.2272727272727273
traintest,0.05,2,17,04,0.049966530629871955,2.056888888888889,0.6960120391271633,0.5906492376265492,19.892473118279575,0.2803030303030303
traintest,0.05,2,17,05,0.049966530629871955,2.056888888888889,0.4359183673469388,0.4995606222964682,8.946608946608947,0.07142857142857144
traintest,0.05,2,17,06,0.049966530629871955,2.056888888888889,0.9224075416968818,0.7578357851179726,26.715686274509803,0.26666666666666666
traintest,0.05,2,17,07,0.049966530629871955,2.056888888888889,0.6925774400935125,0.6765160170616892,10.801457194899816,0.09523809523809525
traintest,0.05,2,17,08,0.049966530629871955,2.056888888888889,0.8828571428571429,0.8372280956092558,18.218954248366014,0.16842105263157894
traintest,0.05,2,17,09,0.049966530629871955,2.056888888888889,0.9401544401544402,0.9745823889262879,16.000000000000004,0.2758620689655173
traintest,0.05,2,17,10,0.049966530629871955,2.056888888888889,0.9227683049147443,0.8161151664338596,46.336996336996336,0.4236111111111111
traintest,0.05,2,17,11,0.049966530629871955,2.056888888888889,0.9177718832891246,0.6908475559666851,48.484848484848484,0.5599999999999999
traintest,0.05,2,17,12,0.049966530629871955,2.056888888888889,0.8719211822660099,0.8012104271840919,33.333333333333336,0.43750000000000006
traintest,0.05,2,17,13,0.049966530629871955,2.056888888888889,0.8832116788321168,0.7109622735086655,56.4516129032258,0.5858585858585857
traintest,0.05,2,17,14,0.049966530629871955,2.056888888888889,0.6917127071823205,0.46942644095960817,21.810406272273696,0.12602212602212604
traintest,0.05,2,17,15,0.049966530629871955,2.056888888888889,0.8595238095238096,0.6976576726692771,25.581395348837212,0.3636363636363636
traintest,0.05,2,27,01,0.04992766297423938,2.0523699627196876,0.9288061336254108,0.9114776264140098,48.0,0.5789473684210525
traintest,0.05,2,27,02,0.04992766297423938,2.0523699627196876,0.9436008676789588,0.8819647316993144,41.17647058823529,0.5833333333333334
traintest,0.05,2,27,03,0.04992766297423938,2.0523699627196876,0.7640036730945822,0.5881106087349074,22.077922077922075,0.16666666666666669
